"Fold","Train_Pearson_Corr","Test_Pearson_Corr","Train_MSE","Test_MSE","Train_MAE","Test_MAE","Alpha","Lambda","Num_Features"
"Fold_29",0.774654127701751,0.736322857878526,1.30502213604184,1.62866106406301,5.77145949396049,5.75724626750141,1,0.109076472645889,21
"Fold_30",0.792502345027819,0.719211335309613,1.22238805936359,1.53854033570715,5.41503218947605,6.66622973952189,1,0.0714461890142862,24
"Fold_31",0.79806973207068,0.655610224163077,1.22710781721533,1.67260587791626,5.70975949905494,6.27419485042845,1,0.0799598411607359,22
"Fold_32",0.776761777251759,0.693348366176168,1.29130632671033,1.74243565651912,5.95473611263204,5.57156117799831,1,0.0992150447760376,21
"Fold_33",0.809829104619831,0.719500900202108,1.15168982583728,1.50230316277315,6.0215114382447,5.0726597335743,1,0.0695859350233574,24
"Fold_34",0.785454554272821,0.744185989890975,1.25270832443259,1.50635243038346,5.76900618923533,5.76313549195473,1,0.0838069738918633,29
"Fold_35",0.785397358868489,0.661556922817044,1.28090060789664,1.7971190826593,6.2266021212364,4.93916692941121,1,0.099371602757424,21
"Fold_36",0.815514220094136,0.711675110594367,1.10007333887315,1.54759402044446,5.36113045413546,7.60907857967975,1,0.0488666145177887,28
"Fold_37",0.808199684009208,0.665489223236523,1.11020746322587,1.89539206142229,4.54052712483742,8.62535381950915,1,0.0710255207560997,29
"Fold_38",0.786024403755349,0.745212592650816,1.309077961443,1.50093421557004,6.49761795631252,4.1201845866716,1,0.0951738804151642,21
"Fold_39",0.791881026869781,0.737243528121767,1.19636337688755,1.56557206011585,5.51923419610167,6.09707285187451,1,0.0699018175314042,28
"Fold_40",0.780179482552493,0.741665769263705,1.31129067759761,1.40020431127186,5.50266714293785,6.54303511958185,1,0.0795690589110895,25
"Fold_41",0.829425892511104,0.689808028269136,1.00322854705568,1.86153090131262,4.52777845701466,8.49311534122493,1,0.0611975972499217,26
"Fold_42",0.783683947448924,0.689467583809072,1.28939655187334,1.68665940608538,6.21861228523506,5.12585455746697,1,0.0996275741616771,19
"Fold_43",0.77971415887461,0.755163619150236,1.31460402795829,1.36940587342724,5.96199154237106,5.20645652077622,1,0.0832537248107511,26
"Fold_44",0.776199010815375,0.670109388920054,1.3608046995757,1.8182459625036,6.58548259806118,4.29643861415199,1,0.13487752185047,19
"Fold_45",0.780503236661852,0.777653379770756,1.35326533568534,1.12683084680246,6.58755470384719,3.82975435890532,1,0.0840597681581926,27
"Fold_46",0.777332907054356,0.637651920614168,1.27396189361451,1.988577566445,5.52488989752904,6.42396748506319,1,0.0890975816290549,21
"Fold_47",0.765372519660648,0.677519891296068,1.44401650883533,1.53698785345799,6.78584098118466,3.89384470475324,1,0.111997138043219,21
